-0.010483 0.019953 0.000000 -0.070293 0.019953 0.000000
-0.010677 0.020809 0.000000 -0.070292 0.020809 0.000011
-0.010871 0.021659 0.000000 -0.070288 0.021659 0.000046
-0.011063 0.022502 0.000000 -0.070281 0.022502 0.000103
-0.011255 0.023339 0.000000 -0.070272 0.023339 0.000183
-0.011446 0.024170 0.000000 -0.070260 0.024170 0.000285
-0.011636 0.024994 0.000000 -0.070246 0.024994 0.000411
-0.011825 0.025812 0.000000 -0.070229 0.025812 0.000559
-0.012013 0.026623 0.000000 -0.070210 0.026623 0.000730
-0.012200 0.027429 0.000000 -0.070188 0.027429 0.000923
-0.012387 0.028227 0.000000 -0.070163 0.028227 0.001139
-0.012572 0.029020 0.000000 -0.070136 0.029020 0.001378
-0.012757 0.029806 0.000000 -0.070107 0.029806 0.001639
-0.012941 0.030587 0.000000 -0.070075 0.030587 0.001922
-0.013124 0.031361 0.000000 -0.070041 0.031361 0.002228
-0.013306 0.032129 0.000000 -0.070004 0.032129 0.002556
-0.013487 0.032891 0.000000 -0.069965 0.032891 0.002905
-0.013667 0.033646 0.000000 -0.069923 0.033646 0.003277
-0.013847 0.034396 0.000000 -0.069879 0.034396 0.003671
-0.014026 0.035140 0.000000 -0.069832 0.035140 0.004086
-0.014204 0.035877 0.000000 -0.069783 0.035877 0.004523
-0.014381 0.036609 0.000000 -0.069732 0.036609 0.004981
-0.014558 0.037335 0.000000 -0.069679 0.037335 0.005461
-0.014734 0.038055 0.000000 -0.069623 0.038055 0.005962
-0.014908 0.038769 0.000000 -0.069564 0.038769 0.006484
-0.015083 0.039477 0.000000 -0.069504 0.039477 0.007027
-0.015256 0.040179 0.000000 -0.069441 0.040179 0.007590
-0.015429 0.040876 0.000000 -0.069375 0.040876 0.008175
-0.015601 0.041566 0.000000 -0.069308 0.041566 0.008779
-0.015772 0.042251 0.000000 -0.069238 0.042251 0.009404
-0.015942 0.042930 0.000000 -0.069166 0.042930 0.010048
-0.016112 0.043604 0.000000 -0.069092 0.043604 0.010712
-0.016281 0.044272 0.000000 -0.069015 0.044272 0.011396
-0.016449 0.044934 0.000000 -0.068937 0.044934 0.012100
-0.016616 0.045590 0.000000 -0.068856 0.045590 0.012822
-0.016783 0.046241 0.000000 -0.068773 0.046241 0.013564
-0.016949 0.046886 0.000000 -0.068687 0.046886 0.014324
-0.017115 0.047526 0.000000 -0.068600 0.047526 0.015102
-0.017279 0.048160 0.000000 -0.068510 0.048160 0.015899
-0.017443 0.048789 0.000000 -0.068419 0.048789 0.016714
-0.017607 0.049412 0.000000 -0.068325 0.049412 0.017547
-0.017769 0.050029 0.000000 -0.068229 0.050029 0.018397
-0.017931 0.050642 0.000000 -0.068131 0.050642 0.019264
-0.018093 0.051249 0.000000 -0.068031 0.051249 0.020148
-0.018254 0.051850 0.000000 -0.067929 0.051850 0.021050
-0.018414 0.052446 0.000000 -0.067824 0.052446 0.021967
-0.018573 0.053036 0.000000 -0.067718 0.053036 0.022901
-0.018732 0.053622 0.000000 -0.067610 0.053622 0.023850
-0.018890 0.054202 0.000000 -0.067499 0.054202 0.024815
-0.019047 0.054776 0.000000 -0.067387 0.054776 0.025796
-0.019204 0.055346 0.000000 -0.067273 0.055346 0.026791
-0.019361 0.055910 0.000000 -0.067156 0.055910 0.027801
-0.019516 0.056468 0.000000 -0.067038 0.056468 0.028825
-0.019671 0.057022 0.000000 -0.066918 0.057022 0.029864
-0.019826 0.057571 0.000000 -0.066796 0.057571 0.030916
-0.019980 0.058114 0.000000 -0.066672 0.058114 0.031982
-0.020133 0.058652 0.000000 -0.066546 0.058652 0.033061
-0.020286 0.059185 0.000000 -0.066418 0.059185 0.034152
-0.020438 0.059713 0.000000 -0.066288 0.059713 0.035256
-0.020589 0.060235 0.000000 -0.066156 0.060235 0.036372
-0.020740 0.060753 0.000000 -0.066023 0.060753 0.037500
-0.020891 0.061266 0.000000 -0.065887 0.061266 0.038639
-0.021041 0.061773 0.000000 -0.065750 0.061773 0.039790
-0.021190 0.062276 0.000000 -0.065611 0.062276 0.040951
-0.021339 0.062773 0.000000 -0.065470 0.062773 0.042122
-0.021487 0.063266 0.000000 -0.065328 0.063266 0.043304
-0.021635 0.063753 0.000000 -0.065183 0.063753 0.044495
-0.021782 0.064236 0.000000 -0.065037 0.064236 0.045695
-0.021929 0.064713 0.000000 -0.064889 0.064713 0.046905
-0.022075 0.065186 0.000000 -0.064740 0.065186 0.048122
-0.022221 0.065654 0.000000 -0.064588 0.065654 0.049348
-0.022366 0.066117 0.000000 -0.064435 0.066117 0.050582
-0.022511 0.066575 0.000000 -0.064280 0.066575 0.051824
-0.022655 0.067028 0.000000 -0.064124 0.067028 0.053072
-0.022799 0.067477 0.000000 -0.063966 0.067477 0.054327
-0.022942 0.067920 0.000000 -0.063806 0.067920 0.055589
-0.023084 0.068359 0.000000 -0.063645 0.068359 0.056856
-0.023227 0.068793 0.000000 -0.063481 0.068793 0.058129
-0.023369 0.069222 0.000000 -0.063317 0.069222 0.059407
-0.023510 0.069647 0.000000 -0.063150 0.069647 0.060689
-0.023651 0.070066 0.000000 -0.062983 0.070066 0.061976
-0.023791 0.070481 0.000000 -0.062813 0.070481 0.063267
-0.023931 0.070892 0.000000 -0.062642 0.070892 0.064562
-0.024071 0.071297 0.000000 -0.062469 0.071297 0.065860
-0.024210 0.071698 0.000000 -0.062295 0.071698 0.067160
-0.024348 0.072094 0.000000 -0.062120 0.072094 0.068463
-0.024487 0.072486 0.000000 -0.061942 0.072486 0.069768
-0.024625 0.072873 0.000000 -0.061764 0.072873 0.071075
-0.024762 0.073255 0.000000 -0.061583 0.073255 0.072383
-0.024899 0.073633 0.000000 -0.061402 0.073633 0.073691
-0.025035 0.074006 0.000000 -0.061219 0.074006 0.075000
-0.025172 0.074375 0.000000 -0.061034 0.074375 0.076309
-0.025307 0.074739 0.000000 -0.060848 0.074739 0.077617
-0.025443 0.075098 0.000000 -0.060661 0.075098 0.078925
-0.025578 0.075453 0.000000 -0.060472 0.075453 0.080232
-0.025712 0.075803 0.000000 -0.060281 0.075803 0.081537
-0.025847 0.076149 0.000000 -0.060090 0.076149 0.082840
-0.025981 0.076491 0.000000 -0.059897 0.076491 0.084140
-0.026114 0.076827 0.000000 -0.059702 0.076827 0.085438
-0.026247 0.077160 0.000000 -0.059507 0.077160 0.086733
-0.026380 0.077488 0.000000 -0.059310 0.077488 0.088024
-0.026512 0.077811 0.000000 -0.059111 0.077811 0.089311
-0.026645 0.078130 0.000000 -0.058912 0.078130 0.090593
-0.026776 0.078445 0.000000 -0.058711 0.078445 0.091871
-0.026908 0.078755 0.000000 -0.058509 0.078755 0.093144
-0.027039 0.079061 0.000000 -0.058305 0.079061 0.094411
-0.027170 0.079362 0.000000 -0.058100 0.079362 0.095673
-0.027300 0.079659 0.000000 -0.057894 0.079659 0.096928
-0.027430 0.079951 0.000000 -0.057687 0.079951 0.098176
-0.027560 0.080240 0.000000 -0.057479 0.080240 0.099418
-0.027689 0.080523 0.000000 -0.057269 0.080523 0.100652
-0.027818 0.080803 0.000000 -0.057058 0.080803 0.101878
-0.027947 0.081078 0.000000 -0.056846 0.081078 0.103095
-0.028076 0.081349 0.000000 -0.056633 0.081349 0.104305
-0.028204 0.081615 0.000000 -0.056419 0.081615 0.105505
-0.028332 0.081878 0.000000 -0.056203 0.081878 0.106696
-0.028460 0.082136 0.000000 -0.055987 0.082136 0.107878
-0.028587 0.082389 0.000000 -0.055769 0.082389 0.109049
-0.028715 0.082639 0.000000 -0.055550 0.082639 0.110210
-0.028841 0.082884 0.000000 -0.055331 0.082884 0.111361
-0.028968 0.083125 0.000000 -0.055110 0.083125 0.112500
-0.029094 0.083361 0.000000 -0.054888 0.083361 0.113628
-0.029221 0.083594 0.000000 -0.054665 0.083594 0.114744
-0.029346 0.083822 0.000000 -0.054441 0.083822 0.115848
-0.029472 0.084046 0.000000 -0.054216 0.084046 0.116939
-0.029597 0.084265 0.000000 -0.053990 0.084265 0.118018
-0.029723 0.084481 0.000000 -0.053763 0.084481 0.119084
-0.029848 0.084692 0.000000 -0.053535 0.084692 0.120136
-0.029972 0.084899 0.000000 -0.053306 0.084899 0.121175
-0.030097 0.085102 0.000000 -0.053076 0.085102 0.122199
-0.030221 0.085301 0.000000 -0.052845 0.085301 0.123209
-0.030345 0.085496 0.000000 -0.052613 0.085496 0.124204
-0.030469 0.085686 0.000000 -0.052381 0.085686 0.125185
-0.030593 0.085872 0.000000 -0.052147 0.085872 0.126150
-0.030716 0.086054 0.000000 -0.051913 0.086054 0.127099
-0.030839 0.086232 0.000000 -0.051677 0.086232 0.128033
-0.030962 0.086406 0.000000 -0.051441 0.086406 0.128950
-0.031085 0.086576 0.000000 -0.051204 0.086576 0.129852
-0.031208 0.086741 0.000000 -0.050966 0.086741 0.130736
-0.031330 0.086903 0.000000 -0.050727 0.086903 0.131603
-0.031453 0.087060 0.000000 -0.050488 0.087060 0.132453
-0.031575 0.087213 0.000000 -0.050248 0.087213 0.133286
-0.031697 0.087362 0.000000 -0.050007 0.087362 0.134101
-0.031819 0.087507 0.000000 -0.049765 0.087507 0.134898
-0.031940 0.087648 0.000000 -0.049522 0.087648 0.135676
-0.032062 0.087785 0.000000 -0.049279 0.087785 0.136436
-0.032183 0.087918 0.000000 -0.049035 0.087918 0.137178
-0.032304 0.088047 0.000000 -0.048790 0.088047 0.137900
-0.032426 0.088171 0.000000 -0.048545 0.088171 0.138604
-0.032547 0.088292 0.000000 -0.048299 0.088292 0.139288
-0.032667 0.088408 0.000000 -0.048052 0.088408 0.139952
-0.032788 0.088521 0.000000 -0.047804 0.088521 0.140596
-0.032909 0.088629 0.000000 -0.047556 0.088629 0.141221
-0.033029 0.088734 0.000000 -0.047308 0.088734 0.141825
-0.033150 0.088834 0.000000 -0.047058 0.088834 0.142410
-0.033270 0.088930 0.000000 -0.046808 0.088930 0.142973
-0.033390 0.089022 0.000000 -0.046558 0.089022 0.143516
-0.033510 0.089110 0.000000 -0.046307 0.089110 0.144038
-0.033630 0.089195 0.000000 -0.046055 0.089195 0.144539
-0.033750 0.089275 0.000000 -0.045803 0.089275 0.145019
-0.033870 0.089351 0.000000 -0.045550 0.089351 0.145477
-0.033989 0.089423 0.000000 -0.045297 0.089423 0.145914
-0.034109 0.089491 0.000000 -0.045043 0.089491 0.146329
-0.034229 0.089555 0.000000 -0.044788 0.089555 0.146723
-0.034348 0.089615 0.000000 -0.044534 0.089615 0.147095
-0.034468 0.089671 0.000000 -0.044278 0.089671 0.147444
-0.034587 0.089723 0.000000 -0.044023 0.089723 0.147772
-0.034706 0.089771 0.000000 -0.043766 0.089771 0.148078
-0.034826 0.089815 0.000000 -0.043510 0.089815 0.148361
-0.034945 0.089855 0.000000 -0.043253 0.089855 0.148622
-0.035064 0.089891 0.000000 -0.042995 0.089891 0.148861
-0.035183 0.089923 0.000000 -0.042737 0.089923 0.149077
-0.035302 0.089951 0.000000 -0.042479 0.089951 0.149270
-0.035422 0.089975 0.000000 -0.042220 0.089975 0.149441
-0.035541 0.089995 0.000000 -0.041961 0.089995 0.149589
-0.035660 0.090011 0.000000 -0.041702 0.090011 0.149715
-0.035779 0.090023 0.000000 -0.041443 0.090023 0.149817
-0.035898 0.090031 0.000000 -0.041183 0.090031 0.149897
-0.036017 0.090035 0.000000 -0.040922 0.090035 0.149954
-0.036136 0.090035 0.000000 -0.040662 0.090035 0.149989
-0.036255 0.090031 0.000000 -0.040401 0.090031 0.150000
-0.036374 0.090023 0.000000 -0.040140 0.090023 0.149989
-0.036493 0.090010 0.000000 -0.039878 0.090010 0.149954
-0.036612 0.089995 0.000000 -0.039617 0.089995 0.149897
-0.036731 0.089974 0.000000 -0.039355 0.089974 0.149817
-0.036850 0.089950 0.000000 -0.039093 0.089950 0.149715
-0.036969 0.089922 0.000000 -0.038831 0.089922 0.149589
-0.037088 0.089890 0.000000 -0.038568 0.089890 0.149441
-0.037208 0.089854 0.000000 -0.038306 0.089854 0.149270
-0.037327 0.089814 0.000000 -0.038043 0.089814 0.149077
-0.037446 0.089770 0.000000 -0.037780 0.089770 0.148861
-0.037565 0.089722 0.000000 -0.037517 0.089722 0.148622
-0.037685 0.089670 0.000000 -0.037254 0.089670 0.148361
-0.037804 0.089614 0.000000 -0.036991 0.089614 0.148078
-0.037924 0.089554 0.000000 -0.036728 0.089554 0.147772
-0.038043 0.089490 0.000000 -0.036464 0.089490 0.147444
-0.038163 0.089422 0.000000 -0.036201 0.089422 0.147095
-0.038283 0.089350 0.000000 -0.035937 0.089350 0.146723
-0.038403 0.089274 0.000000 -0.035674 0.089274 0.146329
-0.038522 0.089193 0.000000 -0.035410 0.089193 0.145914
-0.038642 0.089109 0.000000 -0.035147 0.089109 0.145477
-0.038762 0.089021 0.000000 -0.034883 0.089021 0.145019
-0.038883 0.088929 0.000000 -0.034619 0.088929 0.144539
-0.039003 0.088832 0.000000 -0.034356 0.088832 0.144038
-0.039123 0.088732 0.000000 -0.034092 0.088732 0.143516
-0.039244 0.088628 0.000000 -0.033829 0.088628 0.142973
-0.039364 0.088519 0.000000 -0.033565 0.088519 0.142410
-0.039485 0.088407 0.000000 -0.033302 0.088407 0.141825
-0.039606 0.088290 0.000000 -0.033039 0.088290 0.141221
-0.039727 0.088169 0.000000 -0.032776 0.088169 0.140596
-0.039848 0.088045 0.000000 -0.032513 0.088045 0.139952
-0.039969 0.087916 0.000000 -0.032250 0.087916 0.139288
-0.040091 0.087783 0.000000 -0.031987 0.087783 0.138604
-0.040212 0.087646 0.000000 -0.031725 0.087646 0.137900
-0.040334 0.087505 0.000000 -0.031462 0.087505 0.137178
-0.040456 0.087360 0.000000 -0.031200 0.087360 0.136436
-0.040578 0.087211 0.000000 -0.030938 0.087211 0.135676
-0.040700 0.087058 0.000000 -0.030676 0.087058 0.134898
-0.040822 0.086900 0.000000 -0.030415 0.086900 0.134101
-0.040945 0.086739 0.000000 -0.030153 0.086739 0.133286
-0.041067 0.086573 0.000000 -0.029892 0.086573 0.132453
-0.041190 0.086403 0.000000 -0.029631 0.086403 0.131603
-0.041313 0.086230 0.000000 -0.029371 0.086230 0.130736
-0.041437 0.086052 0.000000 -0.029110 0.086052 0.129852
-0.041560 0.085869 0.000000 -0.028851 0.085869 0.128950
-0.041684 0.085683 0.000000 -0.028591 0.085683 0.128033
-0.041807 0.085493 0.000000 -0.028332 0.085493 0.127099
-0.041932 0.085298 0.000000 -0.028073 0.085298 0.126150
-0.042056 0.085099 0.000000 -0.027814 0.085099 0.125185
-0.042180 0.084896 0.000000 -0.027556 0.084896 0.124204
-0.042305 0.084689 0.000000 -0.027298 0.084689 0.123209
-0.042430 0.084478 0.000000 -0.027040 0.084478 0.122199
-0.042555 0.084262 0.000000 -0.026783 0.084262 0.121175
-0.042680 0.084043 0.000000 -0.026527 0.084043 0.120136
-0.042806 0.083819 0.000000 -0.026270 0.083819 0.119084
-0.042932 0.083590 0.000000 -0.026015 0.083590 0.118018
-0.043058 0.083358 0.000000 -0.025759 0.083358 0.116939
-0.043184 0.083121 0.000000 -0.025505 0.083121 0.115848
-0.043311 0.082880 0.000000 -0.025250 0.082880 0.114744
-0.043438 0.082635 0.000000 -0.024996 0.082635 0.113628
-0.043565 0.082386 0.000000 -0.024743 0.082386 0.112500
-0.043693 0.082132 0.000000 -0.024490 0.082132 0.111361
-0.043820 0.081874 0.000000 -0.024238 0.081874 0.110210
-0.043948 0.081612 0.000000 -0.023986 0.081612 0.109049
-0.044077 0.081345 0.000000 -0.023735 0.081345 0.107878
-0.044205 0.081074 0.000000 -0.023485 0.081074 0.106696
-0.044334 0.080799 0.000000 -0.023235 0.080799 0.105505
-0.044463 0.080519 0.000000 -0.022985 0.080519 0.104305
-0.044593 0.080236 0.000000 -0.022737 0.080236 0.103095
-0.044722 0.079947 0.000000 -0.022489 0.079947 0.101878
-0.044853 0.079655 0.000000 -0.022241 0.079655 0.100652
-0.044983 0.079358 0.000000 -0.021994 0.079358 0.099418
-0.045114 0.079056 0.000000 -0.021748 0.079056 0.098176
-0.045245 0.078751 0.000000 -0.021503 0.078751 0.096928
-0.045376 0.078440 0.000000 -0.021258 0.078440 0.095673
-0.045508 0.078126 0.000000 -0.021014 0.078126 0.094411
-0.045640 0.077807 0.000000 -0.020771 0.077807 0.093144
-0.045772 0.077483 0.000000 -0.020528 0.077483 0.091871
-0.045905 0.077155 0.000000 -0.020286 0.077155 0.090593
-0.046038 0.076823 0.000000 -0.020045 0.076823 0.089311
-0.046172 0.076486 0.000000 -0.019805 0.076486 0.088024
-0.046306 0.076145 0.000000 -0.019566 0.076145 0.086733
-0.046440 0.075799 0.000000 -0.019327 0.075799 0.085438
-0.046575 0.075448 0.000000 -0.019089 0.075448 0.084140
-0.046710 0.075093 0.000000 -0.018852 0.075093 0.082840
-0.046845 0.074734 0.000000 -0.018616 0.074734 0.081537
-0.046981 0.074370 0.000000 -0.018381 0.074370 0.080232
-0.047117 0.074001 0.000000 -0.018146 0.074001 0.078925
-0.047254 0.073628 0.000000 -0.017912 0.073628 0.077617
-0.047391 0.073250 0.000000 -0.017680 0.073250 0.076309
-0.047528 0.072868 0.000000 -0.017448 0.072868 0.075000
-0.047666 0.072481 0.000000 -0.017217 0.072481 0.073691
-0.047804 0.072089 0.000000 -0.016987 0.072089 0.072383
-0.047943 0.071693 0.000000 -0.016758 0.071693 0.071075
-0.048082 0.071292 0.000000 -0.016530 0.071292 0.069768
-0.048221 0.070886 0.000000 -0.016303 0.070886 0.068463
-0.048361 0.070476 0.000000 -0.016077 0.070476 0.067160
-0.048502 0.070061 0.000000 -0.015852 0.070061 0.065860
-0.048643 0.069641 0.000000 -0.015628 0.069641 0.064562
-0.048784 0.069217 0.000000 -0.015405 0.069217 0.063267
-0.048926 0.068788 0.000000 -0.015183 0.068788 0.061976
-0.049068 0.068354 0.000000 -0.014962 0.068354 0.060689
-0.049211 0.067915 0.000000 -0.014743 0.067915 0.059407
-0.049354 0.067471 0.000000 -0.014524 0.067471 0.058129
-0.049498 0.067023 0.000000 -0.014306 0.067023 0.056856
-0.049642 0.066570 0.000000 -0.014090 0.066570 0.055589
-0.049786 0.066111 0.000000 -0.013874 0.066111 0.054327
-0.049932 0.065648 0.000000 -0.013660 0.065648 0.053072
-0.050077 0.065181 0.000000 -0.013447 0.065181 0.051824
-0.050224 0.064708 0.000000 -0.013235 0.064708 0.050582
-0.050370 0.064230 0.000000 -0.013024 0.064230 0.049348
-0.050517 0.063747 0.000000 -0.012814 0.063747 0.048122
-0.050665 0.063260 0.000000 -0.012606 0.063260 0.046905
-0.050813 0.062767 0.000000 -0.012399 0.062767 0.045695
-0.050962 0.062270 0.000000 -0.012193 0.062270 0.044495
-0.051112 0.061767 0.000000 -0.011988 0.061767 0.043304
-0.051262 0.061260 0.000000 -0.011784 0.061260 0.042122
-0.051412 0.060747 0.000000 -0.011582 0.060747 0.040951
-0.051563 0.060229 0.000000 -0.011381 0.060229 0.039790
-0.051715 0.059707 0.000000 -0.011182 0.059707 0.038639
-0.051867 0.059179 0.000000 -0.010983 0.059179 0.037500
-0.052019 0.058646 0.000000 -0.010786 0.058646 0.036372
-0.052173 0.058108 0.000000 -0.010591 0.058108 0.035256
-0.052327 0.057564 0.000000 -0.010396 0.057564 0.034152
-0.052481 0.057016 0.000000 -0.010203 0.057016 0.033061
-0.052636 0.056462 0.000000 -0.010012 0.056462 0.031982
-0.052792 0.055903 0.000000 -0.009821 0.055903 0.030916
-0.052948 0.055339 0.000000 -0.009632 0.055339 0.029864
-0.053105 0.054770 0.000000 -0.009445 0.054770 0.028825
-0.053263 0.054195 0.000000 -0.009259 0.054195 0.027801
-0.053421 0.053615 0.000000 -0.009074 0.053615 0.026791
-0.053579 0.053030 0.000000 -0.008891 0.053030 0.025796
-0.053739 0.052439 0.000000 -0.008710 0.052439 0.024815
-0.053899 0.051843 0.000000 -0.008529 0.051843 0.023850
-0.054060 0.051242 0.000000 -0.008351 0.051242 0.022901
-0.054221 0.050635 0.000000 -0.008173 0.050635 0.021967
-0.054383 0.050023 0.000000 -0.007998 0.050023 0.021050
-0.054546 0.049405 0.000000 -0.007824 0.049405 0.020148
-0.054709 0.048782 0.000000 -0.007651 0.048782 0.019264
-0.054873 0.048154 0.000000 -0.007480 0.048154 0.018397
-0.055038 0.047519 0.000000 -0.007310 0.047519 0.017547
-0.055203 0.046880 0.000000 -0.007143 0.046880 0.016714
-0.055369 0.046234 0.000000 -0.006976 0.046234 0.015899
-0.055536 0.045584 0.000000 -0.006812 0.045584 0.015102
-0.055704 0.044927 0.000000 -0.006648 0.044927 0.014324
-0.055872 0.044265 0.000000 -0.006487 0.044265 0.013564
-0.056041 0.043597 0.000000 -0.006327 0.043597 0.012822
-0.056210 0.042924 0.000000 -0.006169 0.042924 0.012100
-0.056381 0.042245 0.000000 -0.006013 0.042245 0.011396
-0.056552 0.041560 0.000000 -0.005858 0.041560 0.010712
-0.056724 0.040869 0.000000 -0.005705 0.040869 0.010048
-0.056896 0.040173 0.000000 -0.005553 0.040173 0.009404
-0.057070 0.039470 0.000000 -0.005404 0.039470 0.008779
-0.057244 0.038762 0.000000 -0.005256 0.038762 0.008175
-0.057419 0.038048 0.000000 -0.005110 0.038048 0.007590
-0.057595 0.037328 0.000000 -0.004965 0.037328 0.007027
-0.057771 0.036603 0.000000 -0.004823 0.036603 0.006484
-0.057948 0.035871 0.000000 -0.004682 0.035871 0.005962
-0.058126 0.035133 0.000000 -0.004543 0.035133 0.005461
-0.058305 0.034390 0.000000 -0.004406 0.034390 0.004981
-0.058485 0.033640 0.000000 -0.004270 0.033640 0.004523
-0.058665 0.032884 0.000000 -0.004137 0.032884 0.004086
-0.058847 0.032122 0.000000 -0.004005 0.032122 0.003671
-0.059029 0.031354 0.000000 -0.003875 0.031354 0.003277
-0.059212 0.030580 0.000000 -0.003747 0.030580 0.002905
-0.059396 0.029800 0.000000 -0.003621 0.029800 0.002556
-0.059580 0.029014 0.000000 -0.003497 0.029014 0.002228
-0.059766 0.028221 0.000000 -0.003375 0.028221 0.001922
-0.059952 0.027422 0.000000 -0.003255 0.027422 0.001639
-0.060139 0.026617 0.000000 -0.003137 0.026617 0.001378
-0.060328 0.025805 0.000000 -0.003020 0.025805 0.001139
-0.060517 0.024988 0.000000 -0.002906 0.024988 0.000923
-0.060706 0.024164 0.000000 -0.002794 0.024164 0.000730
-0.060897 0.023333 0.000000 -0.002683 0.023333 0.000559
-0.061089 0.022496 0.000000 -0.002575 0.022496 0.000411
-0.061282 0.021653 0.000000 -0.002469 0.021653 0.000285
-0.061475 0.020803 0.000000 -0.002365 0.020803 0.000183
-0.061669 0.019946 0.000000 -0.002262 0.019946 0.000103
-0.061865 0.019084 0.000000 -0.002162 0.019084 0.000046
-0.062061 0.018214 0.000000 -0.002064 0.018214 0.000011
-0.062258 0.017338 0.000000 -0.002261 0.017338 0.000000
-0.062457 0.016456 0.000000 -0.002460 0.016456 0.000000
-0.062656 0.015566 0.000000 -0.002659 0.015566 0.000000
-0.062856 0.014670 0.000000 -0.002859 0.014670 0.000000
-0.063057 0.013768 0.000000 -0.003060 0.013768 0.000000
-0.063259 0.012859 0.000000 -0.003262 0.012859 0.000000
-0.063462 0.011943 0.000000 -0.003465 0.011943 0.000000
-0.063666 0.011021 0.000000 -0.003669 0.011021 0.000000
-0.063871 0.010092 0.000000 -0.003874 0.010092 0.000000
-0.064076 0.009156 0.000000 -0.004079 0.009156 0.000000
-0.064283 0.008215 0.000000 -0.004286 0.008215 0.000000
-0.064491 0.007266 0.000000 -0.004494 0.007266 0.000000
-0.064699 0.006312 0.000000 -0.004702 0.006312 0.000000
-0.064909 0.005352 0.000000 -0.004912 0.005352 0.000000
-0.065119 0.004387 0.000000 -0.005122 0.004387 0.000000
-0.065330 0.003417 0.000000 -0.005333 0.003417 0.000000
-0.065542 0.002442 0.000000 -0.005545 0.002442 0.000000
-0.065754 0.001463 0.000000 -0.005757 0.001463 0.000000
-0.065966 0.000483 0.000000 -0.005969 0.000483 0.000000
-0.066179 -0.000499 0.000000 -0.006182 -0.000499 0.000000
-0.066392 -0.001479 0.000000 -0.006395 -0.001479 0.000000
-0.066604 -0.002458 0.000000 -0.006607 -0.002458 0.000000
-0.066815 -0.003432 0.000000 -0.006818 -0.003432 0.000000
-0.067026 -0.004403 0.000000 -0.007029 -0.004403 0.000000
-0.067237 -0.005368 0.000000 -0.007240 -0.005368 0.000000
-0.067446 -0.006328 0.000000 -0.007449 -0.006328 0.000000
-0.067655 -0.007282 0.000000 -0.007658 -0.007282 0.000000
-0.067862 -0.008231 0.000000 -0.007865 -0.008231 0.000000
-0.068069 -0.009172 0.000000 -0.008072 -0.009172 0.000000
-0.068275 -0.010108 0.000000 -0.008278 -0.010108 0.000000
-0.068480 -0.011037 0.000000 -0.008483 -0.011037 0.000000
-0.068684 -0.011959 0.000000 -0.008687 -0.011959 0.000000
-0.068887 -0.012875 0.000000 -0.008890 -0.012875 0.000000
-0.069089 -0.013784 0.000000 -0.009092 -0.013784 0.000000
-0.069290 -0.014686 0.000000 -0.009293 -0.014686 0.000000
-0.069490 -0.015582 0.000000 -0.009493 -0.015582 0.000000
-0.069689 -0.016471 0.000000 -0.009692 -0.016471 0.000000
-0.069887 -0.017354 0.000000 -0.009890 -0.017354 0.000000
-0.070084 -0.018230 0.000000 -0.010087 -0.018230 0.000000
-0.070281 -0.019099 0.000000 -0.010284 -0.019099 0.000000
-0.070281 -0.019962 0.000000 -0.010479 -0.019962 0.000000
-0.070280 -0.020819 0.000011 -0.010673 -0.020819 0.000000
-0.070276 -0.021668 0.000046 -0.010867 -0.021668 0.000000
-0.070270 -0.022512 0.000103 -0.011060 -0.022512 0.000000
-0.070260 -0.023349 0.000183 -0.011251 -0.023349 0.000000
-0.070249 -0.024179 0.000285 -0.011442 -0.024179 0.000000
-0.070234 -0.025003 0.000411 -0.011632 -0.025003 0.000000
-0.070217 -0.025821 0.000559 -0.011821 -0.025821 0.000000
-0.070198 -0.026632 0.000730 -0.012009 -0.026632 0.000000
-0.070176 -0.027438 0.000923 -0.012196 -0.027438 0.000000
-0.070152 -0.028237 0.001139 -0.012383 -0.028237 0.000000
-0.070125 -0.029029 0.001378 -0.012568 -0.029029 0.000000
-0.070095 -0.029816 0.001639 -0.012753 -0.029816 0.000000
-0.070063 -0.030596 0.001922 -0.012937 -0.030596 0.000000
-0.070029 -0.031370 0.002228 -0.013120 -0.031370 0.000000
-0.069992 -0.032138 0.002556 -0.013302 -0.032138 0.000000
-0.069953 -0.032899 0.002905 -0.013483 -0.032899 0.000000
-0.069911 -0.033655 0.003277 -0.013664 -0.033655 0.000000
-0.069867 -0.034405 0.003671 -0.013843 -0.034405 0.000000
-0.069821 -0.035148 0.004086 -0.014022 -0.035148 0.000000
-0.069772 -0.035886 0.004523 -0.014200 -0.035886 0.000000
-0.069721 -0.036618 0.004981 -0.014377 -0.036618 0.000000
-0.069667 -0.037344 0.005461 -0.014554 -0.037344 0.000000
-0.069611 -0.038063 0.005962 -0.014730 -0.038063 0.000000
-0.069553 -0.038777 0.006484 -0.014904 -0.038777 0.000000
-0.069492 -0.039485 0.007027 -0.015079 -0.039485 0.000000
-0.069429 -0.040188 0.007590 -0.015252 -0.040188 0.000000
-0.069364 -0.040884 0.008175 -0.015425 -0.040884 0.000000
-0.069296 -0.041575 0.008779 -0.015596 -0.041575 0.000000
-0.069227 -0.042259 0.009404 -0.015768 -0.042259 0.000000
-0.069155 -0.042939 0.010048 -0.015938 -0.042939 0.000000
-0.069080 -0.043612 0.010712 -0.016108 -0.043612 0.000000
-0.069004 -0.044280 0.011396 -0.016277 -0.044280 0.000000
-0.068925 -0.044942 0.012100 -0.016445 -0.044942 0.000000
